lat,lon,2024-01,2024-02,2024-03,2024-04,2024-05,2024-06,2024-07,2024-08,2024-09,2024-10,2024-11
31.0,73.75,273.74055236823,246.92836481773057,222.279365025584,195.38889857167445,193.25206244593,333.4367379348705,291.92513879691006,206.12490588477618,335.98173936210463,268.47693862493634,103.04791978865497
31.0,74.375,269.77584460698915,253.63781149978445,219.40936168823038,193.43442522532953,270.9939030872431,352.2877518831021,295.8208114410345,196.0414739324081,343.7867778367998,292.8595643629498,51.14955842960817
31.0,75.0,276.7700969331216,264.53754888899624,200.9982661520755,212.72086943338743,287.3016169556575,1.080239876927816,305.63505151803736,194.1524556002643,357.798121713822,299.16395548590765,251.4808579327823
31.0,75.625,278.855445687331,273.7713009205544,189.28779518105083,191.05082915824394,243.6824312593058,6.604336747573498,313.1896625420922,189.79521330538762,320.34085360722975,302.7797970891581,268.0076169669402
31.0,76.25,264.66871973751086,269.3048962910459,312.25740968374635,182.30472805007196,243.38034221571195,32.51888801664917,316.6319147591518,179.550115112783,308.5923929402827,319.5990944948497,316.388012772645
31.0,76.875,218.49999191784008,263.99674009313486,209.20309148145154,163.71883174274575,330.5801995347403,36.90470988329416,335.83818330957456,138.9071533173298,258.32074452374303,7.584340939154783,27.562469377311075
31.0,77.5,16.295108041712442,216.0829467092567,183.6184165100188,163.72761937297625,351.43815467473536,44.64856325468359,21.557068512496638,115.92756679663214,19.745443210241373,31.925804160468903,35.22048257215961
31.0,78.125,333.3994249327704,227.64238075948822,233.73401380236348,186.13398538205632,25.82215315277949,26.8965630161111,25.941461382571173,65.50532677551323,47.67505958936446,56.74085634501614,19.743596735148106
31.0,78.75,294.8617683281571,283.6510771351469,296.72227064196375,110.02942492757607,14.837280229299425,56.26603054216405,352.4800105008767,58.29343291879034,50.69435545788537,67.49283388473833,28.278702204060593
31.0,79.375,306.6244991235373,276.98719797814556,234.15115825414003,233.74160802556236,295.36269582572356,265.5112906495731,298.5118070253259,263.1766443986533,245.06825692578553,308.72628261107576,304.16182489176845
31.0,80.0,274.0149824462883,259.10615050266466,245.5555503410635,255.0051098772405,289.09736116026994,261.5520711405567,279.9790001441578,284.9794199169577,255.27424224371174,266.5238332753002,274.0978574974689
31.0,80.625,283.4745675327639,261.60058410251594,259.009308079727,264.1807932458857,303.3107383767707,275.62508183623856,277.3705146253342,307.2917586468982,278.35212744408386,268.1039613212275,286.1052215692617
