lat,lon,2019-01,2019-02,2019-03,2019-04,2019-05,2019-06,2019-07,2019-08,2019-09,2019-10,2019-11,2019-12
29.5,80.625,3.4064655,4.1328154,3.948323,3.0515816,3.5580184,2.6117404,1.8943964,2.2051296,2.2006829,1.9710295,2.9289522,4.1467547
29.5,81.25,3.3252535,4.359639,4.5484996,3.0755725,3.3417256,2.5190728,1.8569485,2.118842,2.0283968,2.5789711,3.1539197,5.0618725
30.0,72.5,4.042869,4.6590605,4.6476207,4.5819526,5.0138526,5.469618,5.7606544,4.6157427,4.7318597,4.0475163,3.8569634,2.853597
30.0,73.125,4.1426363,4.564831,4.4601126,4.8584013,4.61458,4.9479465,5.4216614,4.4587526,4.774861,4.099113,4.010235,2.8851855
30.0,73.75,4.020164,4.5178075,4.5673375,4.802363,4.2228684,4.5821667,5.382788,4.3068657,4.879906,4.179045,3.9140108,2.8935888
30.0,74.375,4.0836406,4.5288987,4.6448326,4.657848,4.0336986,4.6853976,5.187318,4.260022,4.824112,4.1739182,3.7212048,2.9317849
30.0,75.0,4.2995477,4.720357,4.7308016,4.5220404,4.088323,4.658762,5.0659566,4.147505,4.881241,3.975558,3.7076957,3.1128387
30.0,75.625,4.730527,4.979495,4.7708406,4.6199083,4.4309864,4.5824027,4.9563923,3.7188175,4.545206,3.5880594,3.8743625,3.6351776
30.0,76.25,5.1819506,5.2778172,5.03163,4.991914,4.751283,4.521083,4.4666386,3.3130872,3.7224195,3.5634644,4.2902966,4.3591256
30.0,76.875,5.2361183,5.48872,5.304201,5.4957385,5.327581,4.30632,3.7923458,3.4469707,3.24003,3.773315,4.4473114,4.193551
30.0,77.5,3.7250612,4.4016404,4.2173185,4.8132677,5.1473894,4.1611705,3.3899863,3.1202319,3.045157,3.4579878,3.5747693,3.0886335
30.0,78.125,3.4052055,4.136704,3.9780924,4.3878937,4.0599713,4.0937066,2.8610988,2.8771622,2.7247307,3.2875617,3.1274385,2.8475878
30.0,78.75,2.9869454,3.6004493,3.2791414,3.2844918,3.28666,2.7969615,2.1847506,2.3505745,2.0295484,2.0604951,2.29981,2.5379624
30.0,79.375,3.3609767,3.8999748,3.5099409,2.7478545,3.1455507,2.5973034,2.4124787,2.5507226,2.2550855,2.1259248,2.7961235,3.4229329
30.0,80.0,4.130445,5.005269,4.7416224,3.5445666,3.4932816,2.9893446,2.128992,2.3603244,2.1904125,2.7711806,3.5590954,6.004996
30.0,80.625,3.8518095,5.125369,4.7753453,3.3450549,2.9919586,2.5159395,1.8302741,2.1392276,2.0204663,2.505351,3.1664197,6.664506
30.0,81.25,3.5475001,4.7631865,4.3573766,3.023896,2.604468,2.5024955,1.9013664,2.256352,1.9070305,2.4292736,2.7841117,5.351203
30.5,72.5,3.9226103,4.4051805,4.736724,4.6389513,4.7030063,5.2882376,5.484823,4.6086864,5.23225,3.8108418,3.453236,2.822414
30.5,73.125,4.2351103,4.562869,4.508775,4.83428,4.226145,4.7056856,5.146649,4.340683,5.2889233,3.8594887,3.6852186,2.8858786
30.5,73.75,4.2353625,4.48593,4.5050974,4.6136584,4.0077567,4.316216,5.129102,4.392441,5.199112,3.8867576,3.598752,2.870033
30.5,74.375,4.271196,4.4310155,4.62223,4.4240265,4.0558605,4.4743543,4.950297,4.573782,5.180525,3.960051,3.4586072,2.881374
30.5,75.0,4.4431024,4.5494237,4.599895,4.4258003,4.245928,4.45746,4.84215,4.3894324,5.0875235,3.7681565,3.5153456,3.0607464
30.5,75.625,4.637541,4.837946,4.415939,4.608141,4.3747396,4.3532767,4.818004,3.7689686,4.5722404,3.3835642,3.7646294,3.5522408
30.5,76.25,4.6981587,5.217305,4.4183884,4.988691,4.5536237,4.2613254,4.322863,3.435134,3.7357495,3.554195,4.021107,4.1464553
30.5,76.875,4.8882103,5.4167333,5.0313625,5.6579127,5.5777073,4.480816,3.6342843,3.3834312,3.2427726,4.069032,4.4067516,3.9101431
30.5,77.5,4.013336,4.11801,4.893415,5.513707,5.317989,4.3818088,2.786006,2.7254171,2.458829,3.8142755,3.710186,3.343477
30.5,78.125,3.4290998,3.8009758,3.6443758,4.085875,4.002291,3.3839571,1.7284832,2.12832,1.8562492,2.8700497,3.1365206,3.1097398
30.5,78.75,3.1690822,3.6175566,3.2531521,3.173603,3.063618,2.713612,1.844072,1.8510708,1.8919995,2.2146661,2.8168917,3.152488
30.5,79.375,3.4734704,4.0986357,3.948197,3.1570015,2.7880619,2.5945692,2.0559862,1.9464037,1.8902905,2.4793303,3.051755,4.3139358
30.5,80.0,3.8057852,5.07246,4.3467603,2.8391793,2.450636,2.2661347,1.9723167,1.8980796,1.8055412,2.239978,2.8115857,5.7985945
30.5,80.625,4.1626716,5.688305,4.045286,2.7075062,2.3989804,2.2541637,2.1302443,2.0532348,2.0290763,2.166405,2.902992,5.6025257
30.5,81.25,4.260808,5.391709,3.3809795,2.7617705,2.687271,2.5686738,2.333755,2.1364632,2.2616203,2.282498,3.1148734,4.1293497
31.0,72.5,3.8405633,4.198219,4.732361,4.4464545,4.5259495,5.01467,5.356925,4.8069286,5.7217684,3.3202293,3.100335,2.8269699
31.0,73.125,4.2444034,4.422244,4.6347833,4.4534698,4.2061095,4.570236,5.1018844,4.685488,5.6846266,3.5421846,3.3582327,2.908245
