lat,lon,2013-01,2013-02,2013-03,2013-04,2013-05,2013-06,2013-07,2013-08,2013-09,2013-10,2013-11,2013-12
35.5,80.625,1.5968059e-09,2.9429137e-09,9.0341725e-09,1.780601e-08,1.676586e-08,1.4774377e-08,2.0904267e-08,2.9188795e-08,1.850911e-08,7.865875e-09,2.0754727e-09,1.3273745e-09
35.5,81.25,1.6473242e-09,3.073816e-09,9.681249e-09,2.0111672e-08,1.9786732e-08,1.751232e-08,2.330504e-08,3.037959e-08,1.9112516e-08,9.0394385e-09,2.4791196e-09,1.4211203e-09
36.0,72.5,4.57701e-09,5.7008265e-09,7.280446e-09,7.3953665e-09,9.815487e-09,1.2923677e-08,1.01004085e-08,1.16913785e-08,6.309862e-09,5.5472635e-09,3.6204484e-09,3.336474e-09
36.0,73.125,4.3843364e-09,5.6965552e-09,7.588487e-09,8.110487e-09,9.773489e-09,1.0076929e-08,7.732231e-09,7.9159195e-09,4.6320565e-09,4.43243e-09,3.441331e-09,3.750495e-09
36.0,73.75,4.3481254e-09,5.660451e-09,9.071677e-09,8.386193e-09,1.0121825e-08,1.0416413e-08,9.472329e-09,8.548869e-09,8.713031e-09,5.292073e-09,3.8805488e-09,3.966457e-09
36.0,74.375,4.5890536e-09,5.3644027e-09,8.9270165e-09,8.671649e-09,1.0621182e-08,1.2224094e-08,1.1193181e-08,8.9469046e-09,1.1102339e-08,4.757807e-09,4.443776e-09,3.2916814e-09
36.0,75.0,4.4783226e-09,4.6943893e-09,8.774467e-09,8.947124e-09,1.0662637e-08,1.2721012e-08,9.886061e-09,9.400728e-09,1.1876485e-08,4.033199e-09,4.5749404e-09,3.0053886e-09
36.0,75.625,3.992303e-09,4.4147197e-09,7.867129e-09,8.87391e-09,1.0118144e-08,1.1966979e-08,9.0857935e-09,1.2282616e-08,1.3261691e-08,3.841156e-09,4.1742774e-09,2.8416611e-09
36.0,76.25,3.3118865e-09,4.116844e-09,7.59076e-09,9.872868e-09,9.458481e-09,1.1090136e-08,8.296059e-09,1.5964009e-08,1.2973032e-08,3.9374752e-09,3.5999543e-09,2.5572755e-09
36.0,76.875,2.7693867e-09,3.5302687e-09,7.771427e-09,1.0430555e-08,9.020251e-09,1.0577151e-08,7.507908e-09,1.7860085e-08,1.2705292e-08,3.833861e-09,3.1709229e-09,2.1921975e-09
36.0,77.5,2.530017e-09,3.3594298e-09,9.278577e-09,9.9032755e-09,1.00415845e-08,1.1747549e-08,9.288787e-09,2.7000434e-08,1.681777e-08,5.0210103e-09,3.2454106e-09,2.0357644e-09
36.0,78.125,2.2022892e-09,3.2782899e-09,1.1708835e-08,1.0940024e-08,1.3150003e-08,1.37525e-08,1.448737e-08,3.5425348e-08,2.1045556e-08,9.01951e-09,3.0202614e-09,1.8524867e-09
36.0,78.75,2.0034128e-09,3.360112e-09,1.2754461e-08,1.3628111e-08,1.6421279e-08,1.677269e-08,2.2082824e-08,3.9181735e-08,2.3917346e-08,1.3568359e-08,2.8575566e-09,1.6842852e-09
36.0,79.375,2.040898e-09,3.3930487e-09,1.3083639e-08,2.0443197e-08,2.0349004e-08,1.9724666e-08,2.8344608e-08,4.0667086e-08,2.7384885e-08,1.5071944e-08,3.4604644e-09,1.6987307e-09
